mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
55220.23,-100,-100,12529.428,3.5900126,2.8630759e+28,True
746057860.0,-100,-100,172594540.0,10168763.0,1373960.5,True
136436610000000.0,-100,-100,32183113000000.0,176684680000.0,16390150000.0,True
7.8685785e+18,-100,-100,1.7069583e+18,3.3373107e+16,2825172600000000.0,True
7.341514e+17,-100,-100,1.67402e+17,3.015029e+17,2.943515e+19,True
6.267773e+16,-100,-100,1.3914674e+16,3.6775332e+19,2.5967152e+18,True
1.6954696e+20,-100,-100,3.5148904e+19,4.238392e+17,1.5209994e+18,True
4.381809e+19,-100,-100,1.0954804e+19,7.243884e+18,1.09957725e+20,True
8.53064e+21,-100,-100,2.209116e+21,1.3613298e+21,1.6275423e+20,True
9.869792e+22,-100,-100,2.2448674e+22,2.624986e+22,1.918393e+22,True
1.0845144e+26,-100,-100,2.4925017e+25,1.2812791e+24,4.9050665e+24,True
3.982036e+25,-100,-100,8.7966337e+24,6.427619e+27,1.0471394e+28,True
6.1761477e+26,-100,-100,1.4062133e+26,8.41981e+25,1.3725092e+26,True
1.5860044e+25,-100,-100,3.314457e+24,5.7945392e+26,1.1869998e+27,True
1.4345516e+25,-100,-100,3.4203333e+24,1.8791617e+26,3.817266e+25,True
1.0933772e+26,-100,-100,2.679213e+25,3.3302007e+26,5.8096216e+26,True
7.9982485e+26,-100,-100,1.8394641e+26,2.5750847e+26,3.0795967e+26,True
1.4974108e+26,-100,-100,3.6473866e+25,8.950052e+26,1.2724127e+27,True
9.888621e+26,-100,-100,2.3983114e+26,5.61096e+28,1.2665155e+27,True
7.121333e+27,-100,-100,1.613743e+27,2.7191073e+27,3.192505e+27,True
